"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","3110","10","4902","INDEX","1","0","YES","328303689","0","157735","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3111","10","4903","INDEX","1","0","YES","328301152","0","157737","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3112","0","2809","UNDO_LOG","1","0","NO","326855694","0","139591","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3113","10","4904","INDEX","1","0","YES","328298615","0","157738","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3114","10","4905","INDEX","1","0","YES","328296078","0","157740","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3115","0","2810","UNDO_LOG","1","0","NO","326916938","0","139595","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3116","10","4906","INDEX","1","0","YES","328293541","0","157741","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3117","10","4907","INDEX","1","0","YES","328291004","0","157743","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3118","0","2811","UNDO_LOG","1","0","NO","326978074","0","139839","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3119","10","4908","INDEX","1","0","YES","328288467","0","157744","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3120","0","2812","UNDO_LOG","1","0","NO","327039309","0","139847","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3121","10","4909","INDEX","1","0","YES","328046547","0","157746","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3122","10","4910","INDEX","1","0","YES","328044010","0","157747","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3123","0","2813","UNDO_LOG","1","0","NO","327100543","0","139858","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3124","10","4911","INDEX","1","0","YES","328041489","0","157749","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3125","10","4912","INDEX","1","0","YES","328038952","0","157750","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3126","0","2814","UNDO_LOG","1","0","NO","327161912","0","139861","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3127","10","4913","INDEX","1","0","YES","328036415","0","157752","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3128","10","4914","INDEX","1","0","YES","328033878","0","157753","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3129","0","2815","UNDO_LOG","1","0","NO","327223248","0","139870","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3130","10","4915","INDEX","1","0","YES","328031341","0","157755","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3131","10","4916","INDEX","1","0","YES","328028804","0","157756","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3132","0","2816","UNDO_LOG","1","0","NO","327284497","0","139875","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3133","10","4917","INDEX","1","0","YES","328026267","0","157758","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3134","10","4918","INDEX","1","0","YES","328023730","0","157759","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3135","0","2817","UNDO_LOG","1","0","NO","327345740","0","139878","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3136","10","4919","INDEX","1","0","YES","328021193","0","157761","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3137","10","4920","INDEX","1","0","YES","328018656","0","157762","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3138","0","2818","UNDO_LOG","1","0","NO","327378748","0","139881","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3139","10","4921","INDEX","1","0","YES","331202589","0","157764","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3140","0","2819","UNDO_LOG","1","0","NO","352606096","0","139884","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3141","10","4922","INDEX","1","0","YES","331200104","0","157928","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3142","10","4923","INDEX","1","0","YES","331193057","0","157929","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3143","0","2820","UNDO_LOG","1","0","NO","327889807","0","139888","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3144","10","4924","INDEX","1","0","YES","331186582","0","157931","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3145","10","4925","INDEX","1","0","YES","331180147","0","157945","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3146","0","2821","UNDO_LOG","1","0","NO","327953743","0","139891","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3147","10","4926","INDEX","1","0","YES","331019884","0","157947","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3148","10","4927","INDEX","1","0","YES","331017347","0","157948","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3149","0","2822","UNDO_LOG","1","0","NO","328073670","0","139894","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3150","10","4928","INDEX","1","0","YES","331014810","0","157950","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3151","10","4929","INDEX","1","0","YES","331012273","0","157952","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3152","0","2823","UNDO_LOG","1","0","NO","328137495","0","139897","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3153","10","4930","INDEX","1","0","YES","331009736","0","157969","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3154","10","4931","INDEX","1","0","YES","331007199","0","157971","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3155","0","2824","UNDO_LOG","1","0","NO","328201339","0","139900","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3156","10","4932","INDEX","1","0","YES","331004662","0","157972","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3157","10","4933","INDEX","1","0","YES","331002125","0","157974","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3158","0","2825","UNDO_LOG","1","0","NO","328265161","0","139903","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3159","10","4934","INDEX","1","0","YES","330999588","0","157975","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3160","0","2826","UNDO_LOG","1","0","NO","328371660","0","139906","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3161","10","4936","INDEX","1","0","YES","330994514","0","157978","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3162","10","4937","INDEX","1","0","YES","330991977","0","157985","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3163","10","4938","INDEX","1","0","YES","330989440","0","157989","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3164","0","2827","UNDO_LOG","1","0","NO","328494380","0","139909","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3165","10","4939","INDEX","1","0","YES","330986903","0","158000","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3166","10","4940","INDEX","1","0","YES","330826506","0","158002","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3167","0","2828","UNDO_LOG","1","0","NO","328558209","0","139912","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3168","10","4941","INDEX","1","0","YES","330823969","0","158004","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3169","10","4942","INDEX","1","0","YES","330821432","0","158005","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6454"
"0","3170","0","2829","UNDO_LOG","1","0","NO","328622065","0","139915","NULL","NULL","0","0","0","NO","IO_NONE","NO","6454"
"0","3171","10","4943","INDEX","1","0","YES","330818895","0","158587","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3172","10","4944","INDEX","1","0","YES","330816358","0","158601","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3173","0","2830","UNDO_LOG","1","0","NO","328685906","0","139918","NULL","NULL","0","0","0","NO","IO_NONE","NO","6663"
"0","3174","10","4945","INDEX","1","0","YES","330813821","0","158602","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3175","10","4946","INDEX","1","0","YES","330811284","0","158609","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3176","0","2831","UNDO_LOG","1","0","NO","328749739","0","139920","NULL","NULL","0","0","0","NO","IO_NONE","NO","6663"
"0","3177","10","4947","INDEX","1","0","YES","330808747","0","158610","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3178","10","4948","INDEX","1","0","YES","330806210","0","158612","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3179","0","2832","UNDO_LOG","1","0","NO","328813546","0","139923","NULL","NULL","0","0","0","NO","IO_NONE","NO","6663"
"0","3180","10","4949","INDEX","1","0","YES","330803673","0","158613","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6663"
"0","3181","10","4950","INDEX","1","0","YES","330801136","0","158632","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3182","0","2833","UNDO_LOG","1","0","NO","328877373","0","139926","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3183","10","4951","INDEX","1","0","YES","330798615","0","158637","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3184","10","4952","INDEX","1","0","YES","330796078","0","158639","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3185","0","2834","UNDO_LOG","1","0","NO","328941183","0","140084","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3186","10","4953","INDEX","1","0","YES","330793541","0","158640","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3187","10","4954","INDEX","1","0","YES","330791004","0","158642","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3188","0","2835","UNDO_LOG","1","0","NO","329005001","0","140100","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3189","10","4955","INDEX","1","0","YES","330626994","0","158643","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3190","10","4956","INDEX","1","0","YES","330624457","0","158645","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3191","0","2836","UNDO_LOG","1","0","NO","329066557","0","140103","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3192","10","4957","INDEX","1","0","YES","330621920","0","158646","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3193","10","4958","INDEX","1","0","YES","330619383","0","158648","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3194","0","2837","UNDO_LOG","1","0","NO","329127801","0","140106","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3195","10","4959","INDEX","1","0","YES","330616862","0","158649","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3196","10","4960","INDEX","1","0","YES","330614325","0","158651","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3197","0","2838","UNDO_LOG","1","0","NO","329189035","0","140119","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3198","10","4961","INDEX","1","0","YES","330611788","0","158652","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3199","10","4962","INDEX","1","0","YES","330609251","0","158654","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3200","0","2839","UNDO_LOG","1","0","NO","329250279","0","140122","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3201","10","4963","INDEX","1","0","YES","330606714","0","158655","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3202","10","4964","INDEX","1","0","YES","330604177","0","158657","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3203","0","2840","UNDO_LOG","1","0","NO","329311525","0","140126","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3204","10","4965","INDEX","1","0","YES","330601640","0","158658","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3205","10","4966","INDEX","1","0","YES","330599103","0","158660","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3206","0","2841","UNDO_LOG","1","0","NO","329372771","0","140129","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3207","10","4967","INDEX","1","0","YES","330596566","0","158661","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3208","10","4968","INDEX","1","0","YES","330594029","0","158663","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3209","0","2842","UNDO_LOG","1","0","NO","329433897","0","140132","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3210","10","4969","INDEX","1","0","YES","330591492","0","158664","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3211","0","2843","UNDO_LOG","1","0","NO","329495140","0","140135","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3212","10","4970","INDEX","1","0","YES","330588955","0","158666","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3213","10","4971","INDEX","1","0","YES","330586418","0","158668","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3214","0","2844","UNDO_LOG","1","0","NO","329556380","0","140138","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3215","10","4972","INDEX","1","0","YES","330583881","0","158669","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3216","10","4973","INDEX","1","0","YES","330581344","0","158671","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3217","0","2845","UNDO_LOG","1","0","NO","329589198","0","140141","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3218","10","4974","INDEX","1","0","YES","332562980","0","158672","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3219","0","2846","UNDO_LOG","1","0","NO","352607668","0","140144","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3220","10","4975","INDEX","1","0","YES","332562691","0","158754","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3221","10","4976","INDEX","1","0","YES","332560154","0","158757","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3222","0","2847","UNDO_LOG","1","0","NO","330009838","0","140147","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3223","10","4977","INDEX","1","0","YES","332557617","0","158760","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3224","10","4978","INDEX","1","0","YES","332555080","0","158762","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3225","0","2848","UNDO_LOG","1","0","NO","330073764","0","140150","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3226","10","4979","INDEX","1","0","YES","332552543","0","158787","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3227","10","4980","INDEX","1","0","YES","332550006","0","158789","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3228","10","4981","INDEX","1","0","YES","332547469","0","158790","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3229","0","2849","UNDO_LOG","1","0","NO","330167722","0","140153","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3230","10","4982","INDEX","1","0","YES","332544932","0","158802","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3231","10","4983","INDEX","1","0","YES","332542395","0","158810","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3232","0","2850","UNDO_LOG","1","0","NO","330265985","0","140156","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3233","10","4984","INDEX","1","0","YES","332539858","0","158812","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3234","10","4985","INDEX","1","0","YES","332537321","0","158826","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
"0","3235","0","2851","UNDO_LOG","1","0","NO","330329799","0","140159","NULL","NULL","0","0","0","NO","IO_NONE","NO","6667"
"0","3236","10","4986","INDEX","1","0","YES","332372170","0","158827","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","6667"
